timestamp,kw_lengh,took_ms
1537129453,2,159
1537129455,4,450
1537129456,1,30
1537129457,2,345
1537129458,2,37
1537129460,3,431
1537129461,3,69
1537129462,4,164
1537129463,2,117
1537129464,2,171
1537129466,3,411
1537129467,4,263
1537129469,4,488
1537129471,14,1638
1537129472,2,42
1537129474,5,383
1537129475,2,331
1537129477,3,407
1537129478,1,17
1537129479,4,196
1537129480,3,166
1537129481,2,368
1537129483,2,33
1537129484,14,752
1537129486,2,208
1537129487,2,494
1537129489,4,502
1537129490,3,243
1537129491,3,436
1537129493,3,707
1537129494,3,73
1537129495,1,28
1537129497,2,657
1537129499,3,407
1537129500,2,278
1537129501,2,35
1537129502,1,21
1537129503,3,129
1537129505,2,411
1537129506,1,222
1537129507,4,558
1537129509,4,162
1537129510,3,53
1537129511,3,209
1537129513,4,591
1537129514,4,139
1537129515,4,140
1537129516,7,478
1537129518,5,107
1537129519,1,304
1537129520,2,42
1537129521,2,66
1537129522,4,310
1537129523,1,19
1537129525,1,17
1537129526,7,663
1537129527,1,22
1537129528,1,24
1537129529,1,26
1537129531,5,391
1537129532,1,247
1537129533,4,159
1537129535,4,232
1537129536,4,705
1537129538,3,364
1537129539,3,413
1537129540,1,22
1537129542,7,709
1537129544,2,337
1537129545,5,539
1537129546,1,20
1537129547,3,83
1537129548,1,21
1537129550,3,279
1537129551,7,230
1537129552,3,384
1537129553,1,38
1537129554,2,50
1537129556,6,162
1537129557,2,185
1537129559,5,651
1537129560,3,77
1537129561,4,420
1537129562,4,189
1537129563,3,68
1537129564,1,24
1537129566,3,59
1537129567,2,37
1537129568,3,106
1537129569,4,290
1537129570,1,119
1537129571,1,26
1537129572,1,19
1537129574,5,275
1537129575,3,37
1537129576,1,32
1537129577,6,197
1537129578,1,32
1537129579,2,179
1537129581,2,138
1537129582,3,94
1537129583,5,607
1537129585,1,275
1537129586,1,41
1537129587,3,165
1537129589,17,1197
1537129590,2,183
1537129591,1,22
1537129593,6,648
1537129595,5,423
1537129596,2,44
1537129597,1,17
1537129598,2,49
1537129600,12,1362
1537129601,1,26
1537129603,3,271
1537129604,3,302
1537129605,2,136
1537129606,1,23
1537129608,5,516
1537129609,3,557
1537129611,7,645
1537129612,4,270
1537129614,3,454
1537129615,2,44
1537129616,6,454
1537129617,4,83
1537129619,5,720
1537129621,1,282
1537129622,4,295
1537129623,4,53
1537129624,2,116
1537129625,1,28
1537129626,2,31
1537129628,4,230
1537129629,2,39
1537129630,6,764
1537129632,2,71
1537129633,3,149
1537129634,7,126
1537129635,1,22
1537129636,1,57
1537129638,3,520
1537129639,3,402
1537129640,1,25
1537129641,2,241
1537129643,13,584
1537129644,4,167
1537129646,1,340
1537129647,3,261
1537129648,1,27
1537129649,3,126
1537129650,3,62
1537129652,2,739
1537129654,6,393
1537129655,4,530
1537129656,1,30
1537129658,3,641
1537129659,5,454
1537129661,3,258
1537129662,3,451
1537129664,2,644
1537129665,3,61
1537129666,2,54
1537129668,4,421
1537129669,1,23
1537129670,5,79
1537129671,2,40
1537129672,2,49
1537129673,1,36
1537129674,1,17
1537129676,3,280
1537129677,2,258
1537129679,6,735
1537129680,5,351
1537129682,3,481
1537129683,1,29
1537129685,14,1121
1537129686,1,28
1537129687,1,241
1537129689,4,261
1537129690,3,406
1537129691,4,228
1537129692,1,8
1537129694,4,423
1537129696,6,668
1537129697,3,82
1537129698,1,20
1537129699,2,90
1537129700,3,590
1537129703,12,984
1537129704,1,85
1537129705,2,169
1537129706,1,87
1537129708,3,562
1537129709,1,245
1537129710,1,25
1537129711,7,337
1537129713,2,454
1537129714,1,34
1537129715,2,144
1537129716,2,41
1537129717,2,36
1537129718,2,194
1537129720,6,683
1537129721,1,23
1537129722,2,42
1537129724,2,622
1537129725,4,488
1537129727,5,668
1537129728,2,123
1537129729,2,81
1537129731,7,664
1537129733,6,411
1537129734,3,287
1537129736,15,778
1537129737,1,34
1537129738,4,588
1537129740,2,33
1537129741,1,266
1537129742,2,536
1537129743,1,26
1537129745,3,332
1537129747,16,1229
1537129748,1,31
1537129749,2,52
1537129750,2,52
1537129752,3,104
1537129753,3,105
1537129754,4,688
1537129756,3,212
1537129757,6,444
1537129759,3,639
1537129760,1,28
1537129761,1,28
1537129762,5,412
1537129763,1,21
1537129765,3,276
1537129766,5,688
1537129768,12,912
1537129769,1,26
1537129772,14,1070
1537129773,2,70
1537129774,4,434
1537129775,4,236
1537129777,6,441
1537129778,3,169
1537129780,4,644
1537129781,3,160
1537129783,3,714
1537129784,2,121
1537129786,1,632
1537129787,3,122
1537129788,4,394
1537129789,2,41
1537129791,2,389
1537129792,3,308
1537129793,4,291
1537129794,1,31
1537129795,1,20
1537129797,2,47
1537129798,2,249
1537129799,5,250
1537129801,3,407
1537129802,2,62
1537129803,3,651
1537129805,13,1061
1537129807,2,383
1537129808,3,162
1537129809,1,59
1537129810,1,234
1537129811,1,35
1537129813,2,436
1537129814,3,351
1537129816,7,616
1537129817,3,257
1537129819,2,288
1537129820,2,58
1537129821,2,90
1537129822,3,59
1537129824,15,527
1537129825,1,24
1537129826,2,51
1537129827,1,24
1537129828,4,225
1537129829,1,26
1537129830,1,17
1537129832,3,494
1537129833,2,80
1537129834,2,646
1537129836,3,333
1537129837,1,22
1537129838,1,28
1537129840,6,739
1537129841,2,364
1537129842,3,184
1537129843,3,54
1537129845,2,150
1537129846,2,633
1537129847,3,84
1537129849,2,600
1537129850,1,55
1537129851,5,303
1537129853,2,105
1537129854,3,77
1537129855,2,35
1537129856,1,22
1537129857,4,117
1537129859,5,784
1537129860,2,47
1537129861,3,60
1537129863,4,553
1537129864,5,244
1537129866,3,831
1537129867,4,534
1537129869,3,313
1537129870,6,396
1537129872,4,528
1537129874,4,824
1537129875,7,705
1537129877,4,481
1537129878,2,455
1537129880,4,146
1537129881,1,303
1537129882,3,137
1537129883,4,303
1537129885,6,124
1537129886,13,711
1537129888,7,451
1537129889,4,103
1537129890,1,34
1537129892,2,523
1537129893,5,321
1537129894,4,453
1537129896,2,302
1537129897,1,68
1537129898,1,261
1537129900,12,632
1537129901,1,21
1537129902,2,359
1537129904,2,189
1537129905,1,24
1537129906,3,216
1537129907,5,158
1537129908,3,41
1537129909,1,29
1537129910,1,18
1537129911,1,27
1537129912,2,35
1537129914,3,298
1537129915,3,673
1537129917,2,103
1537129918,1,22
1537129919,1,30
1537129920,2,375
1537129921,5,103
1537129922,1,40
1537129924,6,491
1537129925,3,44
1537129926,1,280
1537129927,4,179
1537129929,2,126
1537129930,3,508
1537129931,2,167
1537129932,2,54
1537129934,2,193
1537129935,4,485
1537129936,6,164
1537129938,5,419
1537129939,1,293
1537129940,1,21
1537129941,4,180
1537129943,3,132
1537129944,7,371
1537129946,4,556
1537129947,1,23
1537129948,4,225
1537129949,5,298
1537129951,2,285
1537129953,12,1163
1537129954,2,140
1537129955,2,97
1537129956,2,426
1537129958,5,435
1537129959,3,525
1537129961,6,103
1537129962,2,45
1537129963,2,542
1537129964,2,44
1537129965,1,19
1537129967,1,35
1537129968,3,408
1537129969,3,175
1537129971,3,370
1537129972,4,344
1537129974,13,688
1537129975,4,387
1537129976,3,96
1537129977,3,49
1537129979,5,795
1537129981,3,475
1537129982,3,427
1537129983,1,29
1537129985,4,497
1537129986,1,28
1537129987,3,115
1537129989,5,504
1537129990,2,328
1537129991,2,64
1537129993,7,445
1537129994,1,29
1537129995,6,567
1537129996,5,91
1537129997,3,71
1537129999,3,348
1537130000,7,664
1537130002,2,107
1537130003,3,302
1537130004,1,32
1537130005,1,23
1537130007,6,847
1537130008,2,59
1537130009,6,402
1537130011,2,37
1537130012,1,130
1537130013,3,238
1537130014,2,43
1537130015,2,274
1537130016,3,110
1537130018,3,473
1537130020,4,599
1537130021,2,574
1537130022,3,107
1537130024,3,492
1537130025,5,102
1537130026,4,295
1537130028,1,373
1537130029,1,18
1537130030,5,74
1537130031,1,24
1537130032,1,21
1537130033,4,152
1537130034,1,27
1537130035,1,26
1537130037,3,224
1537130038,3,389
1537130039,3,120
1537130040,2,30
1537130041,3,189
1537130043,15,734
1537130045,1,223
1537130046,1,15
1537130047,5,600
1537130049,4,167
1537130050,5,201
1537130051,4,77
1537130053,4,601
1537130054,3,420
1537130055,1,20
1537130056,1,31
1537130057,2,74
1537130058,3,277
1537130060,1,44
1537130061,1,308
1537130062,1,48
1537130063,3,69
1537130064,1,34
1537130067,16,1296
1537130068,2,80
1537130069,5,583
1537130070,1,29
1537130071,1,24
1537130073,2,57
1537130074,4,373
1537130075,1,136
1537130076,2,275
1537130077,2,32
1537130078,1,26
1537130080,4,238
1537130081,2,109
1537130082,2,47
1537130083,4,108
1537130084,2,142
1537130085,1,208
1537130087,1,27
1537130088,1,62
1537130089,1,25
1537130090,13,767
1537130092,3,340
1537130093,3,80
1537130094,2,45
1537130095,2,56
1537130096,1,157
1537130097,2,33
1537130098,2,46
1537130100,2,200
1537130101,3,407
1537130102,1,116
1537130103,2,63
1537130105,6,459
1537130107,7,646
1537130108,2,256
1537130109,1,20
1537130110,3,58
1537130111,1,44
1537130112,1,19
1537130113,4,253
1537130115,2,174
1537130116,2,269
1537130117,3,46
1537130118,2,115
1537130120,4,685
1537130122,7,729
1537130123,2,44
1537130124,5,490
1537130126,3,408
1537130127,2,48
1537130128,2,320
1537130129,3,123
1537130130,1,31
1537130131,1,64
1537130132,2,36
1537130134,3,530
1537130135,3,209
1537130136,3,62
1537130138,2,450
1537130139,3,240
1537130140,2,301
1537130142,7,644
1537130143,2,58
1537130145,7,537
1537130147,4,790
1537130148,4,115
1537130149,2,543
1537130151,6,826
1537130153,1,388
1537130154,5,149
1537130155,4,183
1537130157,12,675
1537130158,2,360
1537130159,2,334
1537130162,11,1067
1537130163,1,17
1537130164,3,615
1537130166,4,281
1537130167,6,277
1537130168,4,405
1537130170,13,533
1537130171,2,53
1537130172,4,54
1537130173,1,27
1537130175,4,614
1537130176,4,103
1537130178,7,1006
1537130180,4,415
1537130181,4,742
1537130182,3,54
1537130184,2,223
1537130185,2,348
1537130186,4,68
1537130187,1,27
1537130189,4,317
1537130190,1,142
1537130191,3,66
1537130192,4,285
1537130194,4,766
1537130195,1,29
1537130196,3,299
1537130198,3,200
1537130199,1,22
1537130200,1,72
1537130201,1,24
1537130202,2,173
1537130203,1,38
1537130204,5,204
1537130205,4,84
1537130207,2,399
1537130208,3,95
1537130209,3,212
1537130211,3,531
1537130212,3,380
1537130213,3,132
1537130215,3,228
1537130216,2,40
1537130217,2,279
1537130219,2,555
1537130220,5,207
1537130221,1,173
1537130223,14,818
1537130224,2,47
1537130225,1,27
1537130226,2,50
1537130227,2,137
1537130228,2,93
1537130230,7,674
1537130233,17,988
1537130234,1,245
1537130235,2,464
1537130236,1,22
1537130238,4,134
1537130239,5,110
1537130240,3,261
1537130241,1,30
1537130242,1,23
1537130243,6,154
1537130244,2,137
1537130246,3,163
1537130247,3,127
1537130248,3,454
1537130250,2,606
1537130251,7,101
1537130253,17,911
1537130254,2,111
1537130255,2,262
1537130257,2,232
1537130258,4,534
1537130259,1,23
1537130261,1,359
1537130262,4,553
1537130264,7,626
1537130265,1,19
1537130266,1,147
1537130267,1,23
1537130268,1,28
1537130270,2,461
1537130271,3,399
1537130273,3,329
1537130275,16,927
1537130277,2,535
1537130278,1,25
1537130279,3,421
1537130280,4,201
1537130281,2,67
1537130282,3,75
1537130284,3,718
1537130285,1,28
1537130287,4,338
1537130288,3,137
1537130289,3,163
1537130290,2,109
1537130292,3,564
1537130293,4,71
1537130294,1,34
1537130295,3,84
1537130297,12,972
1537130299,4,345
1537130300,3,475
1537130301,4,88
1537130303,1,259
1537130304,2,375
1537130305,2,52
1537130307,4,672
1537130308,5,308
1537130309,4,152
1537130311,3,722
1537130312,1,17
1537130314,6,244
1537130315,4,99
1537130316,3,562
1537130318,2,183
1537130319,3,63
1537130320,6,543
1537130322,3,231
1537130323,5,135
1537130324,2,438
1537130325,3,67
1537130327,3,308
1537130328,3,213
1537130329,3,458
1537130330,3,57
1537130332,1,197
1537130333,3,151
1537130334,1,22
1537130335,1,28
1537130337,4,526
1537130338,2,479
1537130340,12,815
1537130342,4,595
1537130343,2,58
1537130344,2,517
1537130346,7,622
1537130347,3,454
1537130349,7,492
1537130350,5,259
1537130352,7,544
1537130353,1,115
1537130354,4,356
1537130356,1,39
1537130357,3,89
1537130358,1,23
1537130359,1,23
1537130360,3,605
1537130362,3,248
1537130363,1,25
1537130364,1,133
1537130365,2,134
1537130366,7,244
1537130367,1,49
1537130369,1,20
1537130370,2,86
1537130371,5,790
1537130373,4,480
1537130374,4,87
1537130375,1,29
1537130377,2,410
1537130378,3,377
1537130379,1,157
1537130380,3,126
1537130382,1,208
1537130383,4,198
1537130384,2,587
1537130386,4,605
1537130388,4,601
1537130389,3,117
1537130390,2,97
1537130391,2,144
1537130393,7,371
1537130394,3,613
1537130395,4,114
1537130397,5,71
1537130398,4,623
1537130399,2,66
1537130400,3,151
1537130402,5,472
1537130403,2,360
1537130405,2,447
1537130406,13,582
1537130408,2,176
1537130409,1,45
1537130410,4,109
1537130411,1,24
1537130412,7,480
1537130414,3,382
1537130415,1,19
1537130416,3,117
1537130417,3,122
1537130418,2,44
1537130420,3,628
1537130421,1,29
1537130423,1,316
1537130424,2,507
1537130425,3,133
1537130426,1,31
1537130428,3,192
1537130429,2,30
1537130430,6,618
1537130432,2,245
1537130433,1,330
1537130435,15,957
1537130437,6,652
1537130438,1,25
1537130439,1,37
1537130440,1,17
1537130441,1,128
1537130443,4,512
1537130444,6,626
1537130445,4,135
1537130446,1,17
1537130447,3,49
1537130449,2,334
1537130450,2,83
1537130451,3,135
1537130453,11,376
1537130454,3,160
1537130455,3,82
1537130456,1,31
1537130457,14,457
1537130459,3,661
1537130461,3,407
1537130462,3,291
1537130463,2,78
1537130464,2,40
1537130466,6,345
1537130467,1,47
1537130468,1,24
1537130469,3,242
1537130470,4,100
1537130471,6,253
1537130473,4,389
1537130474,5,419
1537130475,2,45
1537130477,14,432
1537130479,11,837
1537130480,2,593
1537130482,6,87
1537130483,2,70
1537130484,2,323
1537130485,1,32
1537130486,1,19
1537130488,5,548
1537130490,13,780
1537130491,5,551
1537130492,3,96
1537130493,3,41
1537130495,1,34
1537130496,1,114
1537130497,5,167
1537130499,3,864
1537130500,3,83
1537130501,1,21
1537130502,1,24
1537130503,1,26
1537130504,2,217
1537130505,2,91
1537130507,2,57
1537130508,2,114
1537130509,5,491
1537130510,3,144
1537130512,3,302
1537130513,6,371
1537130515,5,640
1537130516,6,324
1537130518,7,579
1537130519,3,84
1537130520,3,140
1537130522,7,117
1537130523,3,80
1537130524,3,249
1537130525,2,42
1537130526,2,240
1537130528,3,182
1537130529,3,47
1537130530,1,157
1537130531,1,37
1537130532,5,393
1537130535,16,1127
1537130536,1,13
1537130537,2,125
1537130538,1,246
1537130539,5,251
1537130541,4,359
1537130542,2,41
1537130543,4,359
1537130544,1,25
1537130545,3,46
1537130547,3,271
1537130548,3,417
1537130549,1,115
1537130550,2,37
1537130552,4,166
1537130553,6,140
1537130555,5,767
1537130556,6,252
1537130557,3,441
1537130558,1,25
1537130560,1,330
1537130561,3,137
1537130562,3,127
1537130563,1,14
1537130565,2,526
1537130566,2,419
1537130567,1,36
1537130568,1,27
1537130570,6,861
1537130572,2,199
1537130574,4,923
1537130575,1,23
1537130576,3,74
1537130577,2,454
1537130578,1,19
1537130579,4,73
1537130580,3,54
1537130581,1,16
1537130583,1,82
1537130584,3,575
1537130585,1,24
1537130586,1,29
1537130587,5,119
1537130589,4,188
1537130590,4,152
1537130591,3,550
1537130593,3,420
1537130594,2,463
1537130596,4,249
1537130597,4,141
1537130599,15,668
1537130600,7,783
1537130602,1,248
1537130604,12,718
1537130605,1,60
1537130606,1,188
1537130607,2,42
1537130608,2,345
1537130609,3,79
1537130611,3,126
1537130612,2,142
1537130613,3,267
1537130615,12,871
1537130616,2,198
1537130618,3,450
1537130619,3,431
1537130621,5,387
1537130622,5,558
1537130623,6,135
1537130625,1,424
1537130626,4,253
1537130628,2,424
1537130629,1,29
1537130630,13,728
1537130632,4,92
1537130633,5,217
1537130634,4,243
1537130635,3,159
1537130637,4,277
1537130638,2,57
1537130639,4,128
1537130640,5,530
1537130642,1,152
1537130644,14,822
1537130645,3,422
1537130646,4,181
1537130647,2,66
1537130648,4,113
1537130650,2,39
1537130651,5,395
1537130653,5,800
1537130654,1,24
1537130655,2,49
1537130656,2,49
1537130657,1,18
1537130658,1,270
1537130659,3,49
1537130661,4,151
1537130662,4,545
1537130664,17,740
1537130665,2,285
1537130667,3,345
1537130668,4,391
1537130670,4,452
1537130671,3,301
1537130672,2,252
1537130673,2,48
1537130674,1,26
1537130677,15,1011
1537130678,1,25
1537130679,3,65
1537130680,3,88
1537130681,2,119
1537130682,5,427
1537130684,4,426
1537130685,2,140
1537130686,2,44
1537130688,5,530
1537130689,3,142
1537130690,4,259
1537130691,1,19
1537130692,1,27
1537130694,2,448
1537130695,1,28
1537130696,3,88
1537130697,2,315
1537130698,2,41
1537130700,2,435
1537130701,6,485
1537130703,1,232
1537130705,5,731
1537130706,1,69
1537130707,1,30
1537130709,4,1195
1537130710,3,46
1537130712,4,509
1537130713,1,23
1537130714,2,71
1537130715,2,119
1537130717,7,919
1537130718,4,485
1537130720,7,356
1537130721,2,67
1537130723,4,600
1537130724,3,155
1537130725,1,40
1537130726,4,222
1537130728,4,537
1537130729,1,19
1537130730,1,406
1537130731,4,150
1537130733,4,291
1537130734,2,111
1537130735,1,286
1537130737,6,584
1537130738,3,393
1537130740,3,650
1537130742,3,644
1537130743,1,75
1537130744,5,306
1537130745,1,32
1537130747,7,496
1537130748,2,44
1537130749,3,521
1537130751,3,467
1537130752,2,143
1537130753,2,69
1537130755,3,285
1537130756,3,66
1537130757,2,266
1537130759,4,530
1537130760,1,200
1537130761,2,95
1537130762,1,23
1537130764,16,984
1537130765,1,78
1537130766,3,129
1537130767,1,24
1537130769,2,101
1537130770,3,293
1537130771,2,168
1537130772,2,117
1537130774,14,726
1537130775,5,121
1537130776,4,58
1537130777,1,73
1537130778,2,47
1537130780,15,563
1537130782,6,833
1537130783,2,538
1537130785,4,93
1537130786,4,358
1537130787,3,272
1537130789,7,841
1537130790,2,76
1537130792,2,456
1537130793,3,336
1537130794,4,243
1537130797,11,1512
1537130798,1,23
1537130799,2,66
1537130800,2,56
1537130801,2,39
1537130803,7,629
1537130804,4,79
1537130805,2,215
1537130806,1,92
1537130808,5,278
1537130809,3,581
1537130810,2,34
1537130812,12,602
1537130813,6,129
1537130814,1,21
1537130815,5,65
1537130817,3,60
1537130818,1,311
1537130819,1,78
1537130820,2,311
1537130821,2,38
1537130822,1,22
1537130824,3,199
1537130825,6,501
1537130826,2,47
1537130827,2,47
1537130829,3,59
1537130830,1,21
1537130831,3,273
1537130832,1,185
1537130834,4,534
1537130835,1,28
1537130836,2,109
1537130837,2,51
1537130838,1,34
1537130840,5,505
1537130841,1,19
1537130842,1,27
1537130843,2,157
1537130844,2,379
1537130846,6,404
1537130847,2,70
1537130848,5,353
1537130850,6,425
1537130851,2,49
1537130852,2,58
1537130853,5,503
1537130855,2,551
1537130856,4,115
1537130858,4,335
1537130859,1,28
1537130860,3,282
1537130862,6,705
1537130863,3,199
1537130864,4,414
1537130866,1,87
1537130868,16,1266
1537130869,2,426
1537130870,2,71
1537130872,2,495
1537130873,4,128
1537130874,2,38
1537130876,1,427
1537130877,3,51
1537130878,4,551
1537130879,1,24
1537130881,3,73
1537130882,1,259
1537130883,2,67
1537130884,3,421
1537130886,4,92
1537130887,3,38
1537130888,3,576
1537130889,2,182
1537130891,5,612
1537130892,5,351
1537130893,1,18
1537130895,14,869
1537130896,2,40
1537130898,2,156
1537130899,1,247
1537130900,4,116
1537130902,7,771
1537130903,1,49
1537130904,6,244
1537130906,1,321
1537130907,3,426
1537130909,5,503
1537130910,2,59
1537130911,3,410
1537130913,3,315
1537130914,2,50
1537130915,4,192
1537130917,7,1004
1537130918,5,492
1537130920,1,19
1537130921,5,530
1537130923,3,495
1537130924,3,494
1537130925,1,17
1537130926,2,61
1537130928,2,672
1537130930,16,559
1537130931,5,413
1537130933,15,717
1537130935,3,489
1537130936,4,397
1537130938,3,481
1537130939,5,604
1537130940,2,32
1537130942,4,826
1537130943,1,37
1537130944,3,84
1537130946,5,490
1537130947,3,526
1537130949,1,172
1537130950,7,476
1537130951,1,231
1537130953,3,429
1537130954,3,198
1537130955,3,290
1537130957,5,364
1537130958,1,25
