timestamp,kw_lengh,took_ms
1523553975,2,12
1523553975,1,6
1523553975,2,25
1523553975,2,16
1523553975,4,58
1523553975,3,14
1523553976,11,177
1523553976,4,30
1523553976,1,8
1523553976,3,28
1523553976,1,13
1523553976,6,122
1523553976,4,104
1523553976,2,47
1523553976,1,8
1523553976,2,14
1523553976,2,8
1523553976,13,85
1523553976,1,6
1523553976,1,6
1523553976,2,18
1523553976,3,17
1523553976,3,59
1523553976,5,33
1523553976,2,65
1523553976,2,11
1523553976,1,13
1523553976,3,32
1523553976,3,25
1523553976,5,102
1523553977,3,43
1523553977,5,28
1523553977,2,12
1523553977,1,5
1523553977,4,95
1523553977,3,38
1523553977,14,204
1523553977,3,18
1523553977,2,15
1523553977,3,26
1523553977,3,24
1523553977,2,27
1523553977,4,112
1523553977,1,6
1523553977,13,125
1523553978,7,214
1523553978,3,18
1523553978,3,105
1523553978,3,13
1523553978,3,14
1523553978,6,43
1523553978,4,18
1523553978,1,12
1523553978,1,5
1523553978,3,37
1523553978,11,306
1523553978,1,6
1523553978,5,16
1523553978,4,37
1523553978,1,6
1523553978,4,34
1523553978,1,7
1523553978,1,7
1523553978,2,77
1523553979,2,81
1523553979,4,30
1523553979,1,91
1523553979,3,22
1523553979,6,81
1523553979,4,58
1523553979,3,33
1523553979,1,11
1523553979,1,6
1523553979,5,47
1523553979,2,13
1523553979,1,9
1523553979,5,147
1523553979,1,5
1523553979,14,140
1523553979,1,12
1523553980,17,316
1523553980,14,174
1523553980,2,13
1523553980,5,61
1523553980,3,80
1523553980,2,51
1523553980,5,119
1523553980,3,119
1523553980,4,25
1523553980,3,19
1523553980,1,58
1523553980,3,15
1523553980,1,8
1523553981,3,22
1523553981,4,168
1523553981,4,129
1523553981,1,6
1523553981,2,67
1523553981,3,19
1523553981,1,5
1523553981,2,13
1523553981,1,4
1523553981,1,5
1523553981,11,233
1523553981,3,23
1523553981,1,8
1523553981,12,197
1523553982,1,78
1523553982,1,79
1523553982,3,75
1523553982,2,70
1523553982,2,15
1523553982,1,7
1523553982,3,20
1523553982,1,7
1523553982,2,38
1523553982,13,242
1523553982,2,133
1523553982,3,14
1523553982,3,23
1523553982,4,133
1523553983,4,32
1523553983,17,209
1523553983,2,29
1523553983,1,7
1523553983,3,18
1523553983,1,7
1523553983,2,62
1523553983,3,82
1523553983,3,107
1523553983,4,28
1523553983,2,11
1523553983,2,18
1523553983,2,8
1523553983,2,26
1523553983,1,5
1523553983,3,113
1523553983,4,77
1523553983,2,17
1523553983,1,9
1523553984,2,102
1523553984,4,39
1523553984,4,103
1523553984,2,10
1523553984,1,6
1523553984,1,10
1523553984,3,27
1523553984,7,123
1523553984,1,5
1523553984,1,5
1523553984,1,11
1523553984,15,221
1523553984,3,33
1523553984,2,151
1523553984,3,77
1523553985,6,68
1523553985,4,32
1523553985,1,12
1523553985,2,22
1523553985,4,57
1523553985,4,114
1523553985,2,91
1523553985,2,15
1523553985,1,7
1523553985,7,98
1523553985,1,12
1523553985,3,91
1523553985,3,18
1523553985,2,23
1523553985,1,77
1523553985,7,47
1523553985,2,18
1523553985,4,88
1523553985,4,19
1523553985,1,4
1523553986,3,168
1523553986,1,3
1523553986,3,31
1523553986,2,13
1523553986,7,89
1523553986,2,6
1523553986,2,6
1523553986,3,93
1523553986,4,33
1523553986,5,31
1523553986,2,25
1523553986,3,37
1523553986,1,67
1523553986,2,32
1523553986,2,33
1523553986,3,19
1523553986,4,97
1523553986,5,100
1523553987,5,127
1523553987,7,172
1523553987,2,88
1523553987,2,15
1523553987,5,130
1523553987,4,101
1523553987,1,7
1523553987,3,141
1523553987,1,62
1523553987,3,77
1523553988,4,64
1523553988,6,103
1523553988,7,259
1523553988,1,4
1523553988,3,113
1523553988,16,172
1523553988,2,10
1523553988,1,8
1523553988,14,102
1523553988,1,4
1523553988,2,11
1523553989,3,161
1523553989,2,153
1523553989,3,22
1523553989,3,145
1523553989,6,23
1523553989,3,45
1523553989,1,9
1523553989,1,7
1523553989,7,134
1523553989,3,36
1523553989,2,73
1523553989,3,72
1523553990,14,200
1523553990,2,117
1523553990,3,131
1523553990,3,16
1523553990,1,4
1523553990,1,60
1523553990,3,82
1523553990,1,6
1523553990,3,96
1523553990,7,74
1523553990,5,123
1523553990,1,4
1523553990,1,6
1523553991,6,157
1523553991,4,22
1523553991,3,23
1523553991,3,106
1523553991,3,60
1523553991,3,33
1523553991,3,60
1523553991,1,7
1523553991,2,18
1523553991,1,12
1523553991,4,71
1523553991,1,8
1523553991,1,6
1523553991,1,7
1523553991,6,119
1523553991,2,18
1523553991,3,96
1523553991,1,6
1523553991,5,63
1523553991,12,73
1523553991,1,7
1523553992,11,230
1523553992,2,18
1523553992,1,6
1523553992,7,96
1523553992,4,25
1523553992,3,19
1523553992,1,6
1523553992,4,101
1523553992,5,126
1523553992,1,7
1523553992,2,23
1523553992,5,106
1523553992,4,29
1523553992,3,20
1523553992,2,103
1523553992,1,24
1523553993,2,25
1523553993,15,128
1523553993,5,86
1523553993,5,58
1523553993,3,79
1523553993,3,24
1523553993,1,7
1523553993,1,8
1523553993,2,36
1523553993,3,18
1523553993,4,99
1523553993,3,18
1523553993,1,75
1523553993,3,91
1523553993,1,6
1523553993,7,114
1523553994,13,239
1523553994,3,67
1523553994,3,78
1523553994,1,6
1523553994,4,122
1523553994,4,46
1523553994,3,90
1523553994,2,9
1523553994,4,142
1523553994,2,59
1523553995,17,358
1523553995,2,54
1523553995,1,6
1523553995,1,71
1523553995,1,14
1523553995,2,23
1523553995,3,71
1523553995,2,31
1523553995,4,80
1523553995,2,36
1523553995,2,16
1523553995,1,7
1523553995,2,12
1523553995,3,34
1523553995,7,46
1523553995,4,83
1523553995,1,67
1523553996,1,57
1523553996,4,30
1523553996,2,232
1523553996,4,167
1523553996,3,17
1523553996,6,102
1523553996,1,8
1523553996,3,93
1523553996,1,76
1523553996,5,93
1523553996,1,7
1523553997,15,250
1523553997,3,17
1523553997,2,13
1523553997,3,35
1523553997,2,13
1523553997,2,31
1523553997,4,74
1523553997,2,57
1523553997,4,18
1523553997,5,19
1523553997,3,99
1523553997,2,70
1523553997,4,16
1523553997,3,68
1523553997,5,142
1523553997,2,19
1523553997,2,19
1523553998,2,16
1523553998,16,399
1523553998,2,58
1523553998,3,112
1523553998,5,99
1523553998,2,13
1523553998,3,144
1523553998,2,37
1523553998,2,27
1523553998,3,16
1523553999,1,66
1523553999,2,14
1523553999,2,13
1523553999,5,127
1523553999,4,125
1523553999,3,19
1523553999,3,109
1523553999,1,5
1523553999,2,23
1523553999,4,91
1523553999,1,6
1523553999,1,63
1523553999,4,164
1523553999,3,83
1523554000,14,278
1523554000,1,7
1523554000,4,130
1523554000,2,63
1523554000,2,21
1523554000,1,69
1523554000,2,25
1523554000,5,169
1523554000,4,25
1523554000,1,13
1523554000,1,10
1523554000,3,17
1523554000,2,50
1523554000,2,18
1523554001,4,133
1523554001,2,10
1523554001,3,19
1523554001,2,15
1523554001,3,142
1523554001,4,38
1523554001,1,6
1523554001,1,66
1523554001,1,7
1523554001,1,61
1523554001,1,6
1523554001,3,15
1523554001,4,67
1523554001,2,21
1523554001,6,128
1523554001,6,54
1523554001,4,99
1523554001,3,26
1523554001,1,5
1523554002,11,154
1523554002,2,78
1523554002,1,5
1523554002,2,9
1523554002,2,41
1523554002,2,14
1523554002,3,22
1523554002,1,9
1523554002,3,23
1523554002,1,13
1523554002,3,36
1523554002,3,19
1523554002,1,8
1523554002,1,17
1523554002,1,14
1523554002,2,63
1523554002,2,11
1523554002,2,15
1523554002,3,30
1523554002,1,5
1523554002,4,98
1523554002,3,27
1523554002,4,22
1523554002,3,52
1523554003,6,173
1523554003,6,46
1523554003,3,77
1523554003,15,200
1523554003,1,8
1523554003,2,35
1523554003,11,241
1523554003,1,9
1523554003,4,23
1523554003,2,73
1523554003,1,6
1523554003,1,10
1523554003,7,142
1523554004,2,54
1523554004,3,22
1523554004,3,112
1523554004,3,25
1523554004,2,9
1523554004,1,69
1523554004,1,5
1523554004,4,98
1523554004,7,146
1523554004,3,38
1523554004,3,39
1523554004,2,17
1523554004,1,4
1523554004,7,200
1523554004,1,8
1523554004,3,18
1523554005,3,97
1523554005,1,6
1523554005,4,32
1523554005,2,92
1523554005,2,13
1523554005,3,19
1523554005,5,96
1523554005,1,8
1523554005,1,7
1523554005,3,52
1523554005,4,29
1523554005,3,17
1523554005,3,91
1523554005,1,11
1523554005,3,116
1523554005,2,24
1523554005,2,13
1523554005,2,14
1523554005,2,39
1523554005,2,13
1523554005,1,9
1523554005,1,95
1523554005,3,20
1523554006,6,124
1523554006,17,156
1523554006,1,6
1523554006,7,128
1523554006,2,18
1523554006,1,8
1523554006,6,62
1523554006,2,31
1523554006,2,13
1523554006,4,82
1523554006,5,61
1523554006,2,45
1523554006,4,32
1523554007,7,219
1523554007,2,45
1523554007,2,83
1523554007,2,33
1523554007,3,108
1523554007,4,117
1523554007,1,9
1523554007,4,95
1523554007,2,11
1523554007,2,18
1523554007,6,117
1523554007,3,23
1523554007,2,53
1523554007,3,23
1523554007,3,90
1523554008,3,34
1523554008,3,116
1523554008,1,63
1523554008,3,74
1523554008,1,6
1523554008,4,47
1523554008,4,25
1523554008,5,143
1523554008,3,94
1523554008,1,6
1523554008,2,12
1523554008,7,178
1523554008,1,5
1523554009,15,197
1523554009,1,11
1523554009,2,18
1523554009,2,23
1523554009,1,6
1523554009,2,67
1523554009,1,7
1523554009,1,7
1523554009,2,12
1523554009,2,13
1523554009,6,95
1523554009,1,5
1523554009,3,22
1523554009,7,148
1523554009,3,25
1523554009,2,15
1523554009,2,21
1523554009,2,81
1523554009,1,76
1523554009,3,124
1523554010,12,186
1523554010,3,19
1523554010,3,14
1523554010,4,38
1523554010,3,22
1523554010,3,27
1523554010,3,19
1523554010,2,11
1523554010,6,77
1523554010,1,4
1523554010,2,32
1523554010,2,155
1523554010,1,8
1523554010,3,29
1523554010,4,25
1523554010,4,81
1523554010,4,28
1523554010,4,25
1523554010,1,8
1523554010,2,15
1523554010,2,41
1523554010,2,13
1523554011,16,166
1523554011,2,38
1523554011,2,35
1523554011,1,9
1523554011,2,108
1523554011,3,44
1523554011,2,65
1523554011,1,7
1523554011,1,79
1523554011,4,46
1523554011,2,10
1523554011,1,10
1523554011,1,7
1523554011,2,22
1523554011,2,25
1523554011,5,31
1523554011,2,15
1523554011,6,103
1523554011,2,31
1523554011,1,7
1523554012,17,272
1523554012,3,22
1523554012,2,64
1523554012,4,50
1523554012,3,19
1523554012,1,8
1523554012,3,14
1523554012,3,64
1523554012,4,24
1523554012,5,172
1523554012,3,186
1523554012,3,74
1523554012,1,4
1523554013,3,77
1523554013,2,16
1523554013,4,50
1523554013,5,76
1523554013,1,6
1523554013,3,50
1523554013,2,145
1523554013,4,141
1523554013,4,72
1523554013,4,24
1523554013,2,14
1523554013,6,161
1523554013,3,45
1523554014,4,139
1523554014,4,21
1523554014,2,14
1523554014,6,95
1523554014,3,154
1523554014,3,87
1523554014,16,240
1523554014,3,36
1523554014,12,124
1523554014,1,5
1523554014,2,13
1523554015,4,22
1523554015,3,36
1523554015,4,129
1523554015,3,30
1523554015,1,7
1523554015,4,102
1523554015,1,6
1523554015,3,30
1523554015,2,23
1523554015,14,250
1523554015,3,44
1523554016,15,402
1523554016,1,13
1523554016,2,10
1523554016,1,7
1523554016,3,21
1523554016,4,78
1523554016,2,76
1523554016,3,92
1523554016,1,5
1523554016,1,5
1523554016,3,93
1523554016,4,65
1523554016,13,94
1523554016,13,143
1523554016,3,33
1523554017,3,80
1523554017,3,61
1523554017,3,174
1523554017,1,7
1523554017,1,5
1523554017,1,5
1523554017,3,17
1523554017,5,145
1523554017,4,20
1523554017,3,49
1523554017,1,8
1523554017,1,7
1523554017,4,47
1523554017,1,6
1523554017,2,25
1523554017,1,8
1523554017,5,44
1523554017,1,6
1523554017,2,20
1523554017,2,41
1523554018,4,163
1523554018,2,61
1523554018,1,5
1523554018,4,135
1523554018,3,160
1523554018,7,74
1523554018,3,11
1523554018,3,93
1523554018,5,83
1523554018,1,6
1523554018,4,40
1523554018,3,77
1523554018,3,136
1523554018,2,23
1523554019,2,91
1523554019,4,117
1523554019,1,10
1523554019,4,28
1523554019,4,23
1523554019,2,60
1523554019,3,85
1523554019,3,97
1523554019,3,22
1523554019,4,256
1523554019,1,11
1523554019,3,33
1523554019,1,8
1523554020,4,140
1523554020,5,88
1523554020,3,90
1523554020,1,13
1523554020,3,27
1523554020,11,153
1523554020,3,42
1523554020,2,108
1523554020,2,75
1523554020,4,22
1523554020,1,7
1523554020,3,26
1523554020,1,6
1523554020,6,39
1523554020,1,8
1523554020,1,4
1523554020,6,62
1523554021,7,160
1523554021,2,27
1523554021,1,10
1523554021,1,6
1523554021,1,6
1523554021,1,7
1523554021,1,101
1523554021,1,7
1523554021,3,11
1523554021,2,57
1523554021,4,117
1523554021,3,135
1523554021,6,145
1523554021,4,144
1523554021,1,9
1523554022,4,180
1523554022,3,19
1523554022,1,63
1523554022,1,13
1523554022,2,68
1523554022,2,74
1523554022,6,55
1523554022,2,122
1523554022,5,55
1523554022,1,8
1523554022,5,55
1523554022,3,98
1523554022,4,130
1523554022,2,16
1523554023,3,32
1523554023,3,60
1523554023,2,13
1523554023,1,7
1523554023,1,8
1523554023,5,129
1523554023,11,114
1523554023,1,96
1523554023,5,86
1523554023,3,20
1523554023,7,105
1523554023,3,16
1523554023,1,9
1523554023,1,6
1523554023,2,16
1523554023,1,14
1523554023,4,28
1523554023,2,31
1523554024,16,156
1523554024,2,54
1523554024,1,10
1523554024,5,151
1523554024,6,112
1523554024,7,129
1523554024,4,32
1523554024,3,67
1523554024,3,49
1523554024,3,110
1523554024,1,5
1523554025,16,156
1523554025,7,113
1523554025,11,134
1523554025,1,57
1523554025,2,74
1523554025,2,11
1523554025,3,32
1523554025,3,102
1523554025,1,6
1523554025,2,50
1523554025,1,10
1523554025,3,32
1523554025,3,119
1523554025,1,64
1523554025,4,28
1523554025,1,6
1523554026,6,134
1523554026,3,35
1523554026,4,22
1523554026,2,28
1523554026,4,39
1523554026,4,34
1523554026,2,13
1523554026,1,5
1523554026,2,28
1523554026,4,62
1523554026,6,177
1523554026,5,38
1523554026,4,71
1523554026,1,16
1523554026,1,9
1523554026,4,69
1523554026,2,20
1523554026,1,88
1523554027,4,90
1523554027,4,19
1523554027,1,4
1523554027,2,32
1523554027,2,17
1523554027,1,7
1523554027,7,105
1523554027,3,148
1523554027,4,41
1523554027,4,18
1523554027,1,8
1523554027,2,19
1523554027,2,126
1523554027,6,112
1523554027,2,11
1523554027,1,5
1523554027,4,167
1523554028,11,123
1523554028,5,84
1523554028,2,56
1523554028,4,61
1523554028,1,64
1523554028,3,100
1523554028,7,254
1523554028,4,145
1523554028,1,8
1523554028,3,41
1523554028,1,6
1523554028,1,8
1523554029,5,123
1523554029,15,232
1523554029,13,287
1523554029,1,71
1523554029,3,103
1523554029,3,14
1523554029,3,33
1523554029,2,11
1523554030,5,121
1523554030,4,158
1523554030,3,32
1523554030,1,5
1523554030,3,27
1523554030,1,6
1523554030,1,7
1523554030,1,56
1523554030,1,11
1523554030,2,97
1523554030,2,17
1523554030,4,15
1523554030,1,12
1523554030,1,11
1523554030,17,201
1523554030,1,56
1523554030,2,66
1523554031,3,97
1523554031,6,26
1523554031,2,62
1523554031,4,159
1523554031,2,10
1523554031,3,21
1523554031,1,6
1523554031,3,17
1523554031,3,14
1523554031,2,29
1523554031,3,123
1523554031,3,21
1523554031,4,66
1523554031,2,11
1523554031,1,7
1523554031,1,10
1523554031,4,112
1523554032,16,230
1523554032,4,29
1523554032,2,10
1523554032,7,158
1523554032,2,21
1523554032,2,20
1523554032,3,41
1523554032,7,26
1523554032,12,101
1523554032,1,6
1523554032,3,95
1523554032,3,159
1523554032,5,164
1523554032,4,25
1523554032,1,8
1523554032,1,5
1523554033,15,180
1523554033,2,39
1523554033,1,81
1523554033,3,24
1523554033,3,48
1523554033,3,17
1523554033,17,206
1523554033,2,12
1523554033,2,12
1523554033,7,122
1523554033,4,45
1523554033,1,7
1523554034,7,137
1523554034,6,130
1523554034,1,5
1523554034,5,179
1523554034,4,21
1523554034,3,88
1523554034,3,128
1523554034,3,26
1523554034,3,23
1523554034,1,64
1523554034,1,5
1523554034,2,25
1523554034,2,29
1523554034,3,96
1523554034,3,37
1523554035,1,71
1523554035,3,57
1523554035,1,7
1523554035,3,154
1523554035,7,172
1523554035,3,22
1523554035,6,120
1523554035,5,76
1523554035,4,22
1523554035,1,82
1523554035,3,49
1523554035,7,98
1523554036,7,104
1523554036,2,25
1523554036,4,105
1523554036,1,9
1523554036,3,23
1523554036,2,60
1523554036,2,16
1523554036,2,13
1523554036,4,98
1523554036,1,76
1523554036,3,18
1523554036,2,13
1523554036,3,18
1523554036,1,6
1523554036,4,41
1523554036,2,17
1523554036,4,30
1523554036,4,87
1523554037,4,202
1523554037,5,114
1523554037,13,60
1523554037,4,73
1523554037,1,6
1523554037,1,8
1523554037,7,48
1523554037,4,31
1523554037,4,38
1523554037,1,6
1523554037,6,64
1523554037,3,34
1523554037,3,110
1523554037,2,16
1523554037,4,18
1523554037,4,78
1523554037,1,6
1523554037,3,24
1523554037,3,30
1523554037,1,6
1523554037,2,31
1523554038,4,213
1523554038,1,92
1523554038,2,21
1523554038,4,36
1523554038,12,172
1523554038,3,13
1523554038,7,100
1523554038,12,144
1523554038,1,9
1523554038,4,17
1523554038,1,4
1523554038,3,91
1523554039,5,99
1523554039,4,42
1523554039,2,17
1523554039,3,27
1523554039,3,77
1523554039,4,71
1523554039,12,320
1523554039,1,9
1523554039,1,7
1523554039,1,6
1523554039,4,26
1523554039,3,15
1523554039,1,10
1523554039,2,19
1523554039,14,191
1523554040,4,46
1523554040,3,14
1523554040,4,27
1523554040,1,8
1523554040,16,149
1523554040,4,103
1523554040,14,151
1523554040,1,10
1523554040,2,20
1523554040,3,75
1523554040,1,15
1523554040,4,142
1523554040,6,150
1523554041,3,117
1523554041,2,13
1523554041,4,104
1523554041,4,25
1523554041,2,13
1523554041,5,81
1523554041,4,119
1523554041,1,6
1523554041,3,47
1523554041,3,200
1523554041,3,34
1523554041,1,7
1523554041,2,21
1523554041,3,89
1523554042,3,88
1523554042,1,10
1523554042,2,14
1523554042,1,5
1523554042,3,37
1523554042,5,247
1523554042,16,278
1523554042,2,140
1523554042,3,25
1523554042,7,66
1523554042,3,25
1523554042,1,10
1523554042,1,25
1523554042,1,6
1523554043,3,73
1523554043,1,5
1523554043,1,13
1523554043,2,61
1523554043,4,98
1523554043,7,117
1523554043,2,16
1523554043,7,138
1523554043,1,101
1523554043,3,124
1523554043,2,15
1523554044,12,261
1523554044,4,22
1523554044,1,7
1523554044,2,29
1523554044,1,84
1523554044,5,26
1523554044,1,6
1523554044,4,150
1523554044,3,70
1523554044,3,16
1523554044,2,71
1523554044,2,46
1523554044,3,72
1523554044,3,30
1523554044,1,15
1523554044,1,11
1523554044,1,7
1523554044,2,73
1523554045,5,102
1523554045,3,54
1523554045,3,27
1523554045,2,92
1523554045,4,151
1523554045,5,76
1523554045,5,30
1523554045,6,22
1523554045,11,125
1523554045,2,71
1523554045,5,53
1523554045,4,226
1523554046,3,17
1523554046,1,58
1523554046,3,23
1523554046,1,5
1523554046,3,25
1523554046,3,77
1523554046,2,21
1523554046,1,8
1523554046,1,7
1523554046,4,28
1523554046,4,27
1523554046,15,135
1523554046,1,8
1523554046,7,38
1523554046,2,14
1523554046,3,12
1523554046,2,18
1523554046,4,126
1523554046,3,40
1523554046,3,82
1523554046,1,6
1523554046,2,19
1523554046,4,67
1523554047,2,14
1523554047,3,20
1523554047,2,19
1523554047,4,108
1523554047,4,32
1523554047,3,28
1523554047,3,15
1523554047,2,22
1523554047,2,16
1523554047,3,37
1523554047,1,8
1523554047,1,5
1523554047,11,272
1523554047,1,8
1523554047,2,65
1523554047,4,18
1523554047,3,103
1523554047,4,100
1523554048,12,213
1523554048,14,223
1523554048,3,24
1523554048,3,50
1523554048,2,6
1523554048,3,17
1523554048,4,100
1523554048,3,18
1523554048,5,45
1523554048,1,7
1523554048,2,26
1523554048,1,7
1523554048,2,110
1523554048,1,7
1523554049,3,163
1523554049,2,40
1523554049,1,8
1523554049,1,7
1523554049,1,18
1523554049,1,10
1523554049,1,7
1523554049,2,13
1523554049,1,77
1523554049,3,16
1523554049,3,52
1523554049,1,8
1523554049,1,9
1523554049,1,14
1523554049,1,7
1523554049,4,26
1523554049,1,6
1523554049,1,7
1523554049,4,40
1523554049,4,74
1523554049,2,36
1523554049,4,86
1523554049,2,95
1523554049,1,6
1523554050,7,141
1523554050,2,14
1523554050,4,76
1523554050,4,90
1523554050,2,30
1523554050,4,20
1523554050,2,44
1523554050,2,68
1523554050,2,74
1523554050,2,82
1523554050,6,87
1523554050,1,9
1523554050,3,58
1523554050,7,145
1523554050,2,31
1523554050,2,76
1523554051,14,193
1523554051,1,5
1523554051,7,41
1523554051,7,91
1523554051,1,6
1523554051,2,30
1523554051,4,116
1523554051,4,107
1523554051,1,66
1523554051,2,34
1523554051,2,16
1523554051,1,6
1523554051,3,76
1523554051,5,26
1523554051,1,12
1523554051,3,23
1523554052,6,207
1523554052,4,108
1523554052,2,30
1523554052,3,19
1523554052,3,139
1523554052,3,19
1523554052,5,31
1523554052,3,135
1523554052,4,119
1523554052,2,15
1523554052,3,20
1523554052,4,83
1523554053,3,78
1523554053,2,18
1523554053,3,116
1523554053,7,185
1523554053,1,7
1523554053,7,115
1523554053,1,8
1523554053,2,17
1523554053,3,37
1523554053,2,21
1523554053,3,17
1523554053,17,187
1523554053,4,71
1523554054,4,92
1523554054,2,14
1523554054,2,54
1523554054,3,18
1523554054,3,26
1523554054,7,32
1523554054,4,107
1523554054,3,99
1523554054,1,11
1523554054,1,5
1523554054,4,104
1523554054,7,108
1523554054,2,41
1523554054,2,34
1523554054,4,18
1523554054,5,147
1523554054,1,6
1523554054,3,17
1523554055,4,132
1523554055,14,222
1523554055,1,4
1523554055,5,139
1523554055,2,110
1523554055,3,99
1523554055,4,54
1523554055,1,7
1523554055,2,26
1523554055,6,116
1523554055,4,72
1523554056,4,29
1523554056,1,5
1523554056,3,62
1523554056,4,113
1523554056,6,35
